"Year","County","County.Code","Death.Rate","Death.Rate.25.34","Death.Rate.35.44","Death.Rate.45.54","Death.Rate.55.64","Death.Rate.65.74","Death.Rate.75.84","Death.Rate.85.","Death.Rate.45.64","Death.Rate.65.","Death.Rate.F","Death.Rate.M","Death.Rate.White","Death.Rate.Black","Death.Rate.Asian","Death.Rate.Indian"
2014,"Sharkey County, MS",28125,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Simpson County, MS",28127,NA,0,NA,NA,0,0,0,0,0,0,NA,0,NA,0,0,0
2014,"Smith County, MS",28129,NA,0,0,0,NA,0,0,0,0,0,NA,0,NA,0,0,0
2014,"Stone County, MS",28131,NA,0,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0
2014,"Sunflower County, MS",28133,NA,0,NA,0,NA,0,0,0,0,0,0,NA,NA,NA,0,0
2014,"Tallahatchie County, MS",28135,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Tate County, MS",28137,NA,NA,NA,NA,0,NA,0,0,0,0,NA,NA,NA,0,0,0
2014,"Tippah County, MS",28139,NA,0,0,0,0,0,0,NA,0,0,0,NA,NA,0,0,0
2014,"Tishomingo County, MS",28141,NA,0,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0
2014,"Tunica County, MS",28143,NA,0,0,0,NA,0,0,0,0,0,NA,0,NA,0,0,0
2014,"Union County, MS",28145,NA,NA,0,0,NA,0,0,0,0,0,NA,NA,NA,0,0,0
2014,"Walthall County, MS",28147,NA,0,0,0,NA,0,NA,0,0,0,0,NA,NA,0,0,0
2014,"Warren County, MS",28149,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,0,0
2014,"Washington County, MS",28151,NA,0,NA,0,NA,0,0,0,0,0,0,NA,NA,NA,0,0
2014,"Wayne County, MS",28153,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0
2014,"Webster County, MS",28155,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Wilkinson County, MS",28157,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Winston County, MS",28159,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,0,0
2014,"Yalobusha County, MS",28161,NA,0,0,0,0,0,NA,0,0,0,0,NA,NA,0,0,0
2014,"Yazoo County, MS",28163,NA,0,0,0,NA,0,0,0,0,0,0,NA,NA,0,0,0
2014,"Albany County, NY",36001,0.00012241999853096,NA,NA,NA,NA,NA,NA,0,0,0,NA,0.000196082478482528,0.000130949263112783,NA,NA,0
2014,"Allegany County, NY",36003,NA,0,NA,NA,NA,0,0,NA,0,0,0,NA,NA,0,0,0
2014,"Bronx County, NY",36005,5.7340334735231e-05,4.53140718318667e-05,5.9605089190888e-05,6.82070977355244e-05,NA,NA,NA,NA,3.82320331501137e-05,0,2.4035428221198e-05,9.81347046022723e-05,7.0983236125735e-05,5.3953041234838e-05,0,0
2014,"Broome County, NY",36007,0.000199120805060732,NA,NA,NA,NA,NA,NA,0,0,0,NA,0.000351297405189621,0.000207834530460229,NA,0,0
2014,"Cattaraugus County, NY",36009,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
2014,"Cayuga County, NY",36011,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,0,0,0
2014,"Chautauqua County, NY",36013,0.000154407790975968,NA,NA,0,NA,NA,0,NA,0,0,NA,0.000227025063567018,0.000160397786510546,0,0,0
2014,"Chemung County, NY",36015,NA,0,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,0,0,0
2014,"Chenango County, NY",36017,NA,0,0,NA,NA,NA,0,0,0,0,0,NA,NA,0,0,0
2014,"Clinton County, NY",36019,NA,NA,NA,0,NA,NA,0,0,0,0,NA,NA,NA,0,0,0
2014,"Columbia County, NY",36021,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,0,0,0
2014,"Cortland County, NY",36023,NA,NA,0,0,NA,0,0,0,0,0,NA,NA,NA,0,0,0
2014,"Delaware County, NY",36025,NA,NA,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
2014,"Dutchess County, NY",36027,0.000172374732819164,NA,NA,0.000252026714831772,NA,NA,NA,NA,0.000135027174218812,0,NA,0.00026034104677127,0.000174541392491229,NA,NA,0
2014,"Erie County, NY",36029,0.000158132966339598,0.000176776401957397,0.000184665027359582,0.000253172325963206,0.000132417317069371,NA,NA,NA,0.00019325314616122,0,8.31978891506981e-05,0.000241597055825468,0.000167117884956048,NA,NA,NA
2014,"Essex County, NY",36031,NA,NA,0,0,NA,0,0,0,0,0,NA,NA,NA,0,0,0
2014,"Franklin County, NY",36033,NA,NA,0,NA,0,NA,0,NA,0,0,0,NA,NA,0,0,0
2014,"Fulton County, NY",36035,NA,NA,NA,0,NA,0,0,0,0,0,0,NA,NA,0,0,0
2014,"Genesee County, NY",36037,NA,0,0,NA,0,NA,0,0,0,0,NA,NA,NA,0,0,0
2014,"Greene County, NY",36039,NA,0,NA,NA,0,NA,0,0,0,0,NA,NA,NA,0,0,0
2014,"Hamilton County, NY",36041,NA,0,0,0,0,NA,0,0,0,0,NA,0,NA,0,0,0
2014,"Herkimer County, NY",36043,0.000269650802211137,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0.000462149921434513,0.000274379787355665,0,0,0
2014,"Jefferson County, NY",36045,NA,NA,NA,NA,NA,0,0,NA,0,0,NA,NA,NA,0,0,0
2014,"Kings County, NY",36047,7.08814878534647e-05,6.77287379384642e-05,5.22612623020261e-05,8.3776521474715e-05,8.69157091452709e-05,NA,NA,NA,8.52569431123047e-05,0,3.77425351031787e-05,0.000109920511414442,9.73234921011359e-05,4.32608420482567e-05,4.41191393238301e-05,NA
2014,"Lewis County, NY",36049,NA,NA,NA,0,NA,0,NA,0,0,0,NA,NA,NA,0,0,0
2014,"Livingston County, NY",36051,NA,0,NA,NA,0,0,0,NA,0,0,0,NA,NA,0,0,0
2014,"Madison County, NY",36053,NA,0,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,0,0,0
2014,"Monroe County, NY",36055,0.000108251521425928,0.000116799688534164,0.000117512955803377,0.000151995896110805,NA,NA,NA,NA,7.8358007943543e-05,0,5.21058194756666e-05,0.000171267210266007,0.000124624926902687,NA,NA,0
2014,"Montgomery County, NY",36057,NA,0,NA,0,NA,0,0,0,0,0,NA,NA,NA,0,0,0
2014,"Nassau County, NY",36059,9.39582697157549e-05,9.77918598055898e-05,7.24515178592992e-05,0.000120181329590086,0.000112596310058068,0.000102440648449305,NA,NA,0.000116595610935654,5.38008025286377e-05,5.2652256149176e-05,0.000140024391345589,0.000103764890603133,NA,NA,0
2014,"New York County, NY",36061,0.000109758499020244,8.32807231990544e-05,8.34139668346068e-05,0.000149618232188191,0.000145960147473808,9.99661652978992e-05,NA,NA,0.000147892782832198,5.53415210404206e-05,8.04013392132501e-05,0.000143130346910023,0.000125008780378622,7.27672947393794e-05,9.13514534016236e-05,0
2014,"Niagara County, NY",36063,0.000212491865545772,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0.000319227192605033,0.000225048639544676,0,NA,0
2014,"Oneida County, NY",36065,0.000156141676711781,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0.000242257328284181,0.000165133448468043,NA,0,0
2014,"Onondaga County, NY",36067,0.000126854855845313,NA,NA,0.000149374122427031,NA,NA,NA,NA,7.71075418886721e-05,0,NA,0.000207698234565006,0.000132837407013815,NA,NA,NA
2014,"Ontario County, NY",36069,0.000209761789268062,NA,NA,NA,NA,NA,NA,0,0,0,NA,0.000380921285337251,0.000218123321472878,0,0,0
2014,"Orange County, NY",36071,0.000122047194387512,NA,NA,0.000177588350204227,NA,NA,0,0,9.79029194650585e-05,0,NA,0.000182704019488429,0.000139836391422036,0,NA,0
2014,"Orleans County, NY",36073,NA,NA,NA,NA,0,0,0,0,0,0,NA,0,NA,0,0,0
2014,"Oswego County, NY",36075,0.000186055742300393,NA,0,NA,NA,NA,NA,0,0,0,NA,0.000300714196216013,0.000189779728994547,0,0,0
2014,"Otsego County, NY",36077,NA,0,NA,NA,0,NA,0,0,0,0,NA,NA,NA,0,0,0
2014,"Putnam County, NY",36079,NA,0,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,0,0,0
2014,"Queens County, NY",36081,7.98470836919341e-05,8.43844025979848e-05,6.93295232238831e-05,7.9357812166163e-05,7.33434850030036e-05,0.00011472231463742,NA,NA,7.65529665088916e-05,6.33480723181594e-05,3.48518679439489e-05,0.000129512085657498,9.47034403721965e-05,3.86438964938095e-05,8.71012049000011e-05,0
2014,"Rensselaer County, NY",36083,0.00019030357951971,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0.000283152430391694,0.000188731722822632,NA,0,0
2014,"Richmond County, NY",36085,9.24217264994655e-05,NA,NA,NA,0.000190824520950942,NA,0,0,9.07022622655913e-05,0,7.0018613281364e-05,0.000117481203007519,0.000104121675819091,NA,NA,0
2014,"Rockland County, NY",36087,8.84490459787624e-05,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0.000133766875205795,0.00010724131187666,0,NA,0
2014,"St. Lawrence County, NY",36089,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,0,0,0
2014,"Saratoga County, NY",36091,0.000119963127123032,NA,NA,NA,NA,NA,0,0,0,0,NA,0.000181723779854621,0.000125475486052409,0,0,0
2014,"Schenectady County, NY",36093,0.00017861507511234,NA,NA,NA,NA,NA,NA,0,0,0,NA,0.000277337559429477,0.000188140507758029,NA,0,0
2014,"Schoharie County, NY",36095,NA,NA,0,NA,NA,0,0,0,0,0,NA,NA,NA,0,0,0
2014,"Schuyler County, NY",36097,NA,0,0,NA,NA,0,0,0,0,0,0,NA,NA,0,0,0
2014,"Seneca County, NY",36099,NA,0,0,NA,NA,0,NA,0,0,0,NA,NA,NA,0,0,0
2014,"Steuben County, NY",36101,0.000219760900140647,NA,NA,NA,NA,0,0,0,0,0,NA,0.000386996904024768,0.00022779389208644,0,0,0
2014,"Suffolk County, NY",36103,0.000128405918345509,9.98127043958689e-05,0.000116624257845632,0.000176633448624313,0.000157774463948535,8.53427675883686e-05,NA,NA,0.000168210490424504,4.8012710273847e-05,6.39494423232456e-05,0.000197453255963894,0.000142260948813844,NA,NA,0
2014,"Sullivan County, NY",36105,0.000207343738219106,NA,NA,NA,0,0,0,0,0,0,NA,NA,0.000235616673092576,0,0,0
2014,"Tioga County, NY",36107,NA,NA,NA,NA,0,NA,NA,NA,0,0,NA,NA,NA,0,0,0
2014,"Tompkins County, NY",36109,NA,0,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,0,0,0
2014,"Ulster County, NY",36111,0.000116122439500209,NA,NA,NA,NA,NA,NA,0,0,0,NA,0.000172513840314916,0.000127725883224482,0,0,0
2014,"Warren County, NY",36113,NA,0,0,NA,NA,NA,0,NA,0,0,0,NA,NA,0,0,0
2014,"Washington County, NY",36115,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
2014,"Wayne County, NY",36117,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,0,0,0
2014,"Westchester County, NY",36119,8.88532806438399e-05,NA,NA,0.000141917782298122,7.95487992108759e-05,NA,NA,NA,0.000113270145643484,0,3.69602733922992e-05,0.000147300399952608,0.000100353006458011,NA,NA,0
2014,"Wyoming County, NY",36121,NA,NA,NA,NA,NA,0,NA,0,0,0,0,NA,NA,NA,0,0
2014,"Yates County, NY",36123,NA,0,0,NA,NA,NA,0,0,0,0,NA,NA,NA,0,0,0
2014,"Alamance County, NC",37001,0.000143222701753046,NA,NA,NA,NA,NA,0,0,0,0,NA,0.000226902370098393,0.00015918302374276,NA,0,0
2014,"Alexander County, NC",37003,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0
2014,"Alleghany County, NC",37005,NA,0,0,0,NA,0,0,0,0,0,0,NA,NA,0,0,0
2014,"Anson County, NC",37007,NA,NA,0,0,0,NA,0,0,0,0,0,NA,NA,NA,0,0
2014,"Ashe County, NC",37009,NA,0,NA,NA,0,NA,0,0,0,0,0,NA,NA,0,0,0
2014,"Avery County, NC",37011,NA,0,NA,0,NA,0,0,0,0,0,NA,NA,NA,0,0,0
2014,"Beaufort County, NC",37013,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,0,0,0
2014,"Bertie County, NC",37015,NA,0,0,0,0,NA,0,0,0,0,0,NA,NA,0,0,0
2014,"Bladen County, NC",37017,NA,0,NA,NA,NA,0,0,0,0,0,NA,0,NA,0,0,0
2014,"Brunswick County, NC",37019,0.000186636804777902,NA,0,NA,NA,NA,NA,NA,0,0,NA,0.000277469478357381,0.000211274607277789,0,0,0
2014,"Buncombe County, NC",37021,0.000198953284663465,NA,NA,NA,NA,NA,NA,NA,0,0,0.000114546344409618,0.00029440859202035,0.000216065683967926,0,0,0
2014,"Burke County, NC",37023,0.000221571575532167,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0.000228483048315377,NA,0,0
2014,"Cabarrus County, NC",37025,0.000151110262772794,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0.000201928416376395,0.000167415110690932,NA,0,0
2014,"Caldwell County, NC",37027,0.000294806208271915,0,NA,NA,NA,NA,0,0,0,0,NA,0.000427365646924748,0.000313202402446663,0,0,0
2014,"Camden County, NC",37029,NA,0,NA,0,NA,0,0,NA,0,0,0,NA,NA,0,0,0
2014,"Carteret County, NC",37031,0.000215121054484296,0,NA,NA,NA,NA,0,0,0,0,NA,NA,0.000233545647558386,0,0,0
2014,"Caswell County, NC",37033,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Catawba County, NC",37035,0.000198754471975619,NA,NA,NA,NA,NA,0,NA,0,0,NA,0.000315482293556274,0.000204426368849725,NA,NA,0
2014,"Chatham County, NC",37037,NA,0,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
2014,"Cherokee County, NC",37039,NA,0,0,NA,NA,0,0,0,0,0,0,NA,NA,0,0,0
2014,"Chowan County, NC",37041,NA,0,0,0,0,NA,0,0,0,0,0,NA,NA,0,0,0
2014,"Clay County, NC",37043,NA,0,0,NA,0,0,0,0,0,0,0,NA,NA,0,0,0
2014,"Cleveland County, NC",37045,0.00030328303889605,NA,NA,NA,NA,NA,0,0,0,0,NA,0.000486270950173437,0.000286883678231266,NA,NA,0
2014,"Columbus County, NC",37047,NA,NA,NA,0,0,NA,0,0,0,0,NA,NA,NA,0,0,0
2014,"Craven County, NC",37049,0.000208426380824773,NA,NA,NA,NA,0,NA,NA,0,0,NA,NA,0.000276554135472019,0,0,0
2014,"Cumberland County, NC",37051,0.000134369136902244,NA,NA,NA,NA,NA,NA,0,0,0,0.000103199174406605,0.000169583143435543,0.000141254160376442,0.000143830332509578,0,0
2014,"Currituck County, NC",37053,NA,NA,NA,NA,0,NA,0,0,0,0,NA,NA,NA,0,0,0
2014,"Dare County, NC",37055,NA,NA,NA,NA,NA,0,NA,0,0,0,NA,NA,NA,NA,0,0
2014,"Davidson County, NC",37057,0.000149617595029175,NA,NA,NA,NA,NA,NA,0,0,0,NA,0.000220409962530306,0.000158268542148891,0,NA,0
2014,"Davie County, NC",37059,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,0,0
2014,"Duplin County, NC",37061,NA,0,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,0,0
2014,"Durham County, NC",37063,0.000120892793278361,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0.000216223228861477,0.000141244184712083,NA,NA,0
2014,"Edgecombe County, NC",37065,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2014,"Forsyth County, NC",37067,0.000140433775149004,NA,NA,NA,0.000282983956986439,NA,NA,NA,0.000134805827759631,0,9.19934991260618e-05,0.000197021394732364,0.000179310983086925,NA,NA,0
2014,"Franklin County, NC",37069,NA,NA,NA,0,NA,NA,0,0,0,0,NA,NA,NA,0,0,NA
2014,"Gaston County, NC",37071,0.000194424191924452,NA,NA,NA,NA,NA,0,NA,0,0,NA,0.000310609534233608,0.000208178933957315,NA,0,0
2014,"Gates County, NC",37073,NA,0,NA,0,0,0,0,0,0,0,NA,0,NA,0,0,0
2014,"Graham County, NC",37075,NA,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,0,0
2014,"Granville County, NC",37077,0.0002465483234714,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,0.000369099029269553,0,0,0
2014,"Greene County, NC",37079,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Guilford County, NC",37081,0.000112016083151307,0.000143610069938104,0.000210741811175337,NA,NA,NA,NA,NA,0,0,5.49281539746012e-05,0.000178138579090348,0.000140175125456737,NA,NA,0
2014,"Halifax County, NC",37083,NA,NA,0,NA,NA,0,0,0,0,0,NA,NA,NA,NA,0,0
2014,"Harnett County, NC",37085,0.000224668613794653,NA,NA,NA,NA,NA,0,0,0,0,0,0.000462629793358692,0.000280973158799418,NA,0,0
2014,"Haywood County, NC",37087,NA,NA,NA,0,NA,NA,NA,0,0,0,0,NA,NA,0,0,0
2014,"Henderson County, NC",37089,0.000305287580901209,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0.000465826453766724,0.000320804835170476,0,0,0
2014,"Hertford County, NC",37091,NA,NA,0,0,NA,0,0,0,0,0,NA,NA,NA,NA,0,NA
2014,"Hoke County, NC",37093,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0
2014,"Hyde County, NC",37095,NA,0,0,0,0,NA,0,0,0,0,0,NA,NA,0,0,0
2014,"Iredell County, NC",37097,NA,NA,NA,NA,NA,0,0,NA,0,0,NA,NA,NA,NA,0,0
2014,"Jackson County, NC",37099,NA,0,0,NA,NA,NA,NA,0,0,0,NA,NA,NA,0,0,NA
2014,"Johnston County, NC",37101,0.000210299634919834,NA,NA,NA,NA,NA,NA,0,0,0,NA,0.000315911404401699,0.000233739837398374,NA,0,0
2014,"Jones County, NC",37103,NA,0,NA,0,0,0,NA,0,0,0,NA,0,NA,0,0,0
2014,"Lee County, NC",37105,NA,0,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,NA,0,0
2014,"Lenoir County, NC",37107,NA,0,NA,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
2014,"Lincoln County, NC",37109,0.000178715038870521,NA,NA,NA,NA,0,NA,0,0,0,NA,NA,0.000191303349721654,0,0,0
2014,"McDowell County, NC",37111,NA,0,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,0,0,0
2014,"Macon County, NC",37113,NA,0,0,NA,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
2014,"Madison County, NC",37115,NA,NA,0,NA,0,0,0,0,0,0,0,NA,NA,0,0,0
2014,"Martin County, NC",37117,NA,NA,0,NA,NA,NA,0,0,0,0,NA,NA,NA,0,0,0
2014,"Mecklenburg County, NC",37119,0.000146661797894056,0.000125612360256249,0.000136079107321056,0.000115923548419817,0.000196237840262398,0.000195726635132931,NA,NA,0.000150998836900851,0.000118033560875809,7.6106718531986e-05,0.000226519354643168,0.00018577311386701,9.28042514116015e-05,NA,0
2014,"Mitchell County, NC",37121,NA,NA,0,NA,0,0,NA,0,0,0,0,NA,NA,0,0,0
2014,"Montgomery County, NC",37123,NA,0,0,0,0,0,NA,0,0,0,NA,0,NA,0,0,0
2014,"Moore County, NC",37125,0.000194229878531622,NA,NA,0,NA,NA,NA,NA,0,0,NA,0.000319040326697295,0.000226520299703781,0,0,0
2014,"Nash County, NC",37127,0.000155707456830108,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,0,NA,0
2014,"New Hanover County, NC",37129,0.00022589278991286,NA,NA,NA,NA,NA,NA,0,0,0,0.000155741002712489,0.000304189118720667,0.000260185870281082,NA,0,0
2014,"Northampton County, NC",37131,NA,NA,0,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0
2014,"Onslow County, NC",37133,0.000321330307472938,0.000480334538878843,NA,NA,NA,NA,NA,0,0,0,NA,0.000481763253507839,0.000381864005498842,NA,0,NA
2014,"Orange County, NC",37135,NA,0,0,NA,NA,NA,0,NA,0,0,NA,NA,NA,0,0,0
2014,"Pamlico County, NC",37137,NA,0,0,0,NA,0,0,0,0,0,NA,0,NA,0,0,0
2014,"Pasquotank County, NC",37139,NA,0,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,0,0,0
2014,"Pender County, NC",37141,0.000255180157190977,NA,0,NA,NA,NA,0,0,0,0,NA,NA,0.000311710981577881,0,0,0
2014,"Perquimans County, NC",37143,NA,0,NA,0,NA,0,NA,0,0,0,NA,NA,NA,0,0,0
2014,"Person County, NC",37145,NA,0,NA,NA,NA,0,NA,NA,0,0,0,NA,NA,0,0,NA
2014,"Pitt County, NC",37147,0.000219969395562357,NA,NA,NA,NA,0,NA,0,0,0,NA,0.000373738632116606,0.000350502895458702,0,0,0
2014,"Polk County, NC",37149,0.000646872372080988,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,0.000684322178881818,0,0,0
2014,"Randolph County, NC",37151,0.000226090888537192,NA,NA,NA,NA,NA,0,0,0,0,NA,0.000425667766308396,0.000245961205209906,0,0,0
2014,"Richmond County, NC",37153,NA,0,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,0,0
2014,"Robeson County, NC",37155,0.000199858923113097,NA,NA,NA,NA,NA,0,NA,0,0,NA,0.000351582119537921,NA,NA,0,NA
2014,"Rockingham County, NC",37157,0.000260756192959583,NA,NA,NA,NA,NA,0,0,0,0,NA,0.000326274919246958,0.000306225956477636,NA,0,0
2014,"Rowan County, NC",37159,0.000328633520619103,NA,NA,NA,NA,NA,NA,0,0,0,NA,0.000548931778758536,0.000382331200774858,NA,0,0
2014,"Rutherford County, NC",37161,0.000297581090847256,NA,NA,NA,NA,NA,NA,0,0,0,NA,0.000538116591928251,0.000237580480387731,NA,0,NA
2014,"Sampson County, NC",37163,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,0,0,0
2014,"Scotland County, NC",37165,NA,0,NA,NA,0,0,NA,NA,0,0,0,NA,NA,0,0,0
2014,"Stanly County, NC",37167,NA,NA,NA,NA,NA,0,NA,0,0,0,NA,NA,NA,NA,NA,0
2014,"Stokes County, NC",37169,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
2014,"Surry County, NC",37171,0.000295101318119221,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0.000414147270769486,0.000290685602757361,0,NA,0
2014,"Swain County, NC",37173,NA,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA
2014,"Transylvania County, NC",37175,NA,0,0,NA,NA,NA,0,0,0,0,NA,NA,NA,0,0,0
2014,"Tyrrell County, NC",37177,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Union County, NC",37179,0.000116668246549172,NA,NA,NA,NA,NA,NA,0,0,0,NA,0.000166459852910021,0.000136821132023841,0,0,0
2014,"Vance County, NC",37181,NA,0,NA,0,NA,NA,0,0,0,0,0,NA,NA,0,0,0
2014,"Wake County, NC",37183,0.000123724000775948,NA,0.000102949503268647,0.000172609019856942,0.000167721135658445,NA,NA,NA,0.000170528678561372,0,5.82362002044091e-05,0.000195981417106286,0.000141742244900981,8.24167590733359e-05,NA,0
2014,"Warren County, NC",37185,NA,NA,0,0,NA,NA,0,0,0,0,NA,NA,NA,0,0,0
2014,"Washington County, NC",37187,NA,0,NA,0,NA,0,0,0,0,0,0,NA,NA,0,0,0
2014,"Watauga County, NC",37189,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,0,0
2014,"Wayne County, NC",37191,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,0,0
2014,"Wilkes County, NC",37193,0.000306091215182124,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,0.000280420198882633,NA,0,0
2014,"Wilson County, NC",37195,NA,0,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,0,0,0
2014,"Yadkin County, NC",37197,NA,0,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,0,0,0
2014,"Yancey County, NC",37199,NA,0,0,NA,0,NA,NA,0,0,0,NA,NA,NA,0,0,0
2014,"Adams County, OH",39001,NA,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,0,0,0
2014,"Allen County, OH",39003,0.000158549416970553,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,0.000165387668695422,NA,0,0
2014,"Ashland County, OH",39005,NA,0,NA,NA,0,NA,0,0,0,0,NA,NA,NA,0,0,0
2014,"Ashtabula County, OH",39007,0.000246669955599408,NA,0,NA,NA,NA,NA,0,0,0,NA,0.000408782994627424,0.000259383582545011,0,0,0
2014,"Athens County, OH",39009,NA,0,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0
2014,"Auglaize County, OH",39011,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,0,0,0
2014,"Belmont County, OH",39013,0.000217782969371795,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,0.000228069084198959,0,0,0
2014,"Brown County, OH",39015,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,0,0,0
2014,"Butler County, OH",39017,0.000201840957735344,0.000249648222958558,NA,0.000253332294021358,0.000233036035845179,NA,NA,NA,0.000243607831991799,0,8.10418743364697e-05,0.000332115576220525,0.00021679297213739,0,NA,0
2014,"Carroll County, OH",39019,NA,NA,0,NA,0,0,0,0,0,0,0,NA,NA,0,0,0
2014,"Champaign County, OH",39021,NA,0,0,NA,0,NA,0,0,0,0,NA,NA,NA,0,0,0
2014,"Clark County, OH",39023,0.000192853699041089,NA,NA,NA,NA,NA,0,0,0,0,NA,0.000384120026210543,0.000201710983756333,0,NA,0
2014,"Clermont County, OH",39025,0.000241393940280602,NA,NA,NA,NA,NA,NA,0,0,0,NA,0.000437868035633399,0.000241309101877686,0,NA,0
2014,"Clinton County, OH",39027,NA,0,NA,NA,0,NA,0,NA,0,0,0,NA,NA,0,0,0
2014,"Columbiana County, OH",39029,0.000304128209874911,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0.000369822485207101,0.000301307950421146,NA,0,0
2014,"Coshocton County, OH",39031,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,0,0
2014,"Crawford County, OH",39033,NA,0,NA,NA,NA,0,0,0,0,0,NA,NA,NA,0,0,0
2014,"Cuyahoga County, OH",39035,0.00014326532623807,0.000120855414624714,0.000149964894581496,0.000171361006231829,0.000179642063189096,NA,NA,NA,0.000175537441853222,0,5.12405551914155e-05,0.000249920817166838,0.000171691561943148,7.84135696745837e-05,NA,0
2014,"Darke County, OH",39037,NA,NA,NA,NA,NA,0,0,NA,0,0,NA,NA,NA,0,0,0
2014,"Defiance County, OH",39039,NA,0,NA,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
2014,"Delaware County, OH",39041,0.000122109067819376,0,NA,NA,NA,NA,0,0,0,0,NA,NA,0.000116578336158116,NA,NA,0
2014,"Erie County, OH",39043,0.000204704481167188,0,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0.000204741820564268,NA,0,0
2014,"Fairfield County, OH",39045,0.000148859734434234,0,NA,NA,NA,NA,NA,0,0,0,0,0.00030617868588108,0.000161592657229655,0,0,0
2014,"Fayette County, OH",39047,NA,NA,0,NA,0,NA,NA,0,0,0,NA,NA,NA,0,0,0
